% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2	3	7	44	1	4	200	9200	99	4554	0.00347436	0.000279884	0.00301034	0.00399338	46	0	46	46	
2	3	10	45	3	4	200	9200	99	4554	0.00428202	0.00060047	0.00301357	0.00583197	46	0	46	46	
2	3	11	46	2	4	198	9108	100	4600	0.00361445	0.000424577	0.00301477	0.00521333	46	0	46	46	
2	3	12	47	1	4	200	9200	100	4600	0.00348356	0.000297059	0.00300164	0.00399924	46	0	46	46	
2	3	13	48	1	4	198	9108	100	4600	0.00366809	0.000577511	0.00301377	0.00597745	46	0	46	46	
2	3	3	49	18	4	200	9200	74	3404	0.0772618	0.0491412	0.0102163	0.196052	46	0	46	46	
2	3	1	50	3	4	200	9200	99	4554	0.0087507	0.00325695	0.00301417	0.0123265	46	0	46	46	
2	3	5	51	5	4	200	9200	98	4508	0.00937436	0.0190626	0.00301397	0.103597	46	0	46	46	
2	3	3	52	32	4	198	9108	117	5382	0.0604397	0.0426041	0.00749336	0.194307	46	0	46	46	
2	3	3	53	35	4	198	9108	96	4416	0.0394959	0.0222608	0.00827567	0.103876	46	0	46	46	
2	3	3	54	7	4	200	9200	109	5014	0.0447362	0.0341657	0.00648773	0.162689	46	0	46	46	
2	3	2	55	4	4	200	9200	58	2668	0.0699534	0.0759024	0.00308234	0.247061	46	0	46	46	
2	3	3	56	56	4	198	9108	48	2208	0.0586888	0.057052	0.00322782	0.193024	46	0	46	46	
2	3	11	57	1	4	200	9200	64	2944	0.111475	0.0364976	0.0328043	0.18862	46	0	46	46	
2	3	13	58	4	4	200	9200	74	3404	0.0634456	0.0593476	0.00524985	0.23587	46	0	46	46	
2	3	5	59	7	4	198	9108	97	4462	0.0158164	0.0255294	0.00300974	0.103649	46	0	46	46	
2	3	6	60	4	4	200	9200	44	2024	0.0623259	0.0409837	0.00301374	0.141229	46	0	46	46	
