% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4	5	5	11	3	4	194	9504	0	0	0	0	0	0	0	0	0	0	
4	5	5	12	4	4	196	9600	97	4752	0.0073299	0.00341785	0.003	0.01	48.9897	6.85641	48	96	
4	5	3	13	31	4	46	9632	23	4816	0.00726087	0.00349308	0.003	0.01	209.391	158.74	48	571	
4	5	3	14	34	4	42	9628	19	4196	0.00742105	0.00346916	0.003	0.01	220.842	140.953	48	476	
4	5	3	15	59	4	40	9722	20	4861	0.00755	0.00342552	0.003	0.01	243.05	125.153	48	476	
4	5	3	16	44	4	36	9910	14	3764	0.0095	0.00332242	0.003	0.017	268.857	148.704	48	666	
4	5	9	17	3	4	46	9624	13	2716	0.0116154	0.00419401	0.01	0.024	208.923	170.762	48	428	
4	5	3	18	57	4	32	9148	16	4574	0.00825	0.0031305	0.003	0.01	285.875	169.811	96	618	
4	5	3	19	61	4	110	9180	20	2910	0.00965	0.00156525	0.003	0.01	145.5	131.262	48	523	
4	5	3	20	58	4	46	9730	25	5151	0.0086	0.00534634	0.003	0.017	206.04	87.4612	48	381	
4	5	4	21	1	4	196	9504	92	4464	0.00954348	0.00356544	0.003	0.024	48.5217	5.00435	48	96	
4	5	3	22	53	4	36	9240	18	4620	0.00805555	0.00322622	0.003	0.01	256.667	134.553	48	571	
4	5	3	23	46	4	30	8570	16	4476	0.00825	0.0031305	0.003	0.01	279.75	155.948	48	523	
4	5	3	24	45	4	40	10006	21	4813	0.009	0.00401248	0.003	0.017	229.19	170.393	48	666	
4	5	3	25	37	4	42	9438	21	4719	0.009	0.00401248	0.003	0.017	224.714	117.428	48	428	
4	5	13	26	5	4	192	9598	74	3552	0.0082027	0.00531728	0.003	0.024	48	0	48	48	
4	5	3	27	2	4	38	9242	20	5239	0.00755	0.00342552	0.003	0.01	261.95	168.497	48	618	
4	5	4	28	6	4	198	9600	98	4752	0.0065	0.00351799	0.003	0.01	48.4898	4.84873	48	96	
4	5	3	29	40	4	32	9998	8	2904	0.01525	0.00324037	0.01	0.017	363	131.877	238	571	
4	5	13	30	6	4	48	9628	17	3242	0.00835294	0.00306066	0.003	0.01	190.706	176.984	48	618	
4	5	3	31	24	4	42	9628	20	4433	0.00755	0.00411	0.003	0.017	221.65	132.806	48	428	
4	5	11	32	6	4	198	9600	70	3408	0.0077	0.00390225	0.003	0.017	48.6857	5.7371	48	96	
4	5	3	33	38	4	46	10200	22	5004	0.0065	0.0041833	0.003	0.017	227.455	178.928	48	666	
4	5	3	34	60	4	88	9170	21	3481	0.00733333	0.00412715	0.003	0.017	165.762	106.882	48	333	
4	5	2	35	10	4	46	9342	16	3239	0.00825	0.00542218	0.003	0.017	202.438	175.596	48	618	
4	5	2	36	11	4	46	9156	18	3719	0.0103889	0.00377513	0.003	0.017	206.611	163.862	48	571	
4	5	2	37	7	4	196	9504	92	4416	0.00611956	0.00349833	0.003	0.01	48	0	48	48	
4	5	3	38	52	4	38	9336	19	4668	0.01	0.00233333	0.003	0.017	245.684	125.955	48	523	
4	5	3	39	48	4	22	11422	5	2952	0.0142	0.00626099	0.003	0.017	590.4	404.16	238	1191	
4	5	2	40	8	4	198	9600	86	4176	0.00755814	0.00426368	0.003	0.024	48.5581	5.17597	48	96	
4	5	6	41	3	4	196	9504	98	4752	0.003	0	0.003	0.003	48.4898	4.84873	48	96	
4	5	7	42	3	4	198	9600	99	4800	0.003	0	0.003	0.003	48.4848	4.82418	48	96	
4	5	8	43	1	4	200	9600	100	4800	0.003	0	0.003	0.003	48	0	48	48	
4	5	7	44	1	4	196	9504	98	4752	0.003	0	0.003	0.003	48.4898	4.84873	48	96	
4	5	10	45	3	4	198	9600	99	4800	0.003	0	0.003	0.003	48.4848	4.82418	48	96	
4	5	11	46	2	4	196	9600	98	4800	0.003	0	0.003	0.003	48.9796	6.82171	48	96	
4	5	12	47	1	4	200	9600	100	4800	0.003	0	0.003	0.003	48	0	48	48	
4	5	13	48	1	4	200	9600	99	4752	0.003	0	0.003	0.003	48	0	48	48	
4	5	3	49	18	4	36	9338	14	4048	0.0075	0.00348072	0.003	0.01	289.143	141.408	48	571	
4	5	1	50	3	4	194	9504	96	4656	0.00351042	0.00182955	0.003	0.01	48.5	4.89898	48	96	
4	5	5	51	5	4	198	9600	97	4704	0.00639175	0.00485746	0.003	0.024	48.4948	4.87366	48	96	
4	5	3	52	32	4	42	9912	20	4623	0.0079	0.00329114	0.003	0.01	231.15	145.532	48	618	
4	5	13	53	7	4	50	9724	15	2432	0.00813333	0.00559166	0.003	0.017	162.133	139.995	48	428	
4	5	3	54	7	4	40	9150	20	4575	0.00685	0.00357292	0.003	0.01	228.75	129.528	48	571	
4	5	3	55	62	4	136	9102	50	3400	0.00566	0.0034322	0.003	0.01	68	54.4771	48	286	
4	5	11	56	5	4	82	8788	35	2680	0.0068	0.00460051	0.003	0.017	76.5714	63.4426	48	286	
4	5	2	57	9	4	196	9504	11	576	0.00427273	0.00283164	0.003	0.01	52.3636	14.4725	48	96	
4	5	13	58	4	4	200	9600	72	3456	0.0110694	0.00758302	0.003	0.024	48	0	48	48	
4	5	5	59	7	4	200	9600	57	2736	0.00582456	0.00393756	0.003	0.017	48	0	48	48	
4	5	1	60	8	4	200	9600	95	4560	0.00521053	0.00327107	0.003	0.01	48	0	48	48	
5	6	1	1	5	4	166	9600	83	4800	0.00789157	0.00323099	0.003	0.01	57.8313	19.4891	48	96	
5	6	3	2	68	4	112	9568	41	3920	0.00573171	0.00379489	0.003	0.017	95.6098	92.6717	48	476	
5	6	3	3	64	4	40	9246	21	4671	0.007	0.00354965	0.003	0.01	222.429	156.438	48	571	
5	6	3	4	43	4	28	10284	13	4713	0.00946154	0.00531688	0.003	0.024	362.538	181.445	48	761	
5	6	3	5	49	4	40	9910	20	4955	0.00895	0.00568909	0.003	0.017	247.75	145.147	48	571	
5	6	3	6	65	4	42	8958	21	4479	0.009	0.00250998	0.003	0.01	213.286	139.787	48	618	
5	6	3	7	3	4	42	9338	20	4337	0.01	0.00642364	0.003	0.024	216.85	100.427	96	428	
5	6	3	8	29	4	36	9336	17	3575	0.0108235	0.00546849	0.003	0.024	210.294	151.265	48	571	
5	6	3	9	63	4	52	9922	8	1718	0.00825	0.00324037	0.003	0.01	214.75	67.1751	96	286	
5	6	1	10	11	4	164	9696	50	3072	0.0072	0.00424264	0.003	0.024	61.44	21.7708	48	96	
5	6	5	11	3	4	172	9696	97	5280	0.00783505	0.00592256	0.003	0.017	54.433	16.4373	48	96	
5	6	5	12	4	4	162	9408	79	4560	0.00734177	0.00341897	0.003	0.01	57.7215	19.4138	48	96	
5	6	3	13	31	4	48	9732	24	4866	0.00679167	0.00356284	0.003	0.01	202.75	97.3542	48	381	
5	6	3	14	34	4	38	9340	20	4813	0.00895	0.00256443	0.003	0.01	240.65	145.882	48	571	
5	6	3	15	59	4	36	9432	18	4716	0.0065	0.00432843	0.003	0.017	262	128.594	48	571	
5	6	3	16	44	4	34	9242	17	4764	0.00835294	0.00306066	0.003	0.01	280.235	165.257	48	618	
5	6	9	17	3	4	162	9600	81	4800	0.00844444	0.0031305	0.003	0.017	59.2593	20.4657	48	96	
5	6	3	18	57	4	30	9716	14	4287	0.009	0.00254196	0.003	0.01	306.214	135.266	96	476	
5	6	3	19	61	4	30	9712	14	4285	0.009	0.00464095	0.003	0.017	306.071	271.832	48	761	
5	6	3	20	58	4	36	9528	18	4764	0.00727778	0.00351142	0.003	0.01	264.667	164.762	48	666	
5	6	4	21	1	4	166	9600	83	4800	0.00755422	0.00335775	0.003	0.01	57.8313	19.4891	48	96	
5	6	3	22	53	4	32	9236	16	4618	0.0078125	0.00335099	0.003	0.01	288.625	140.336	96	571	
5	6	3	23	46	4	34	10378	16	4856	0.0069375	0.00358643	0.003	0.01	303.5	134.231	143	618	
5	6	3	24	45	4	50	9440	24	4387	0.00591667	0.00408514	0.003	0.017	182.792	101.729	48	381	
5	6	3	25	37	4	34	9428	15	4475	0.00766667	0.00341565	0.003	0.01	298.333	117.005	143	523	
5	6	3	26	66	4	80	9458	20	3195	0.0072	0.00351837	0.003	0.01	159.75	108.148	48	428	
5	6	3	27	2	4	36	9428	18	4714	0.00883333	0.00268438	0.003	0.01	261.889	115.547	48	523	
5	6	4	28	6	4	164	9504	67	3840	0.00926866	0.0051891	0.003	0.017	57.3134	19.125	48	96	
5	6	3	29	40	4	22	9612	22	8709	0.0106364	0.00298481	0.003	0.017	395.864	134.663	238	713	
5	6	4	30	7	4	168	9504	65	3792	0.00633846	0.00352348	0.003	0.01	58.3385	19.8858	48	96	
5	6	3	31	24	4	34	8860	12	3762	0.00941667	0.00202073	0.003	0.01	313.5	181.818	48	523	
5	6	11	32	6	4	162	9600	81	4800	0.0087037	0.00295146	0.003	0.017	59.2593	20.4657	48	96	
5	6	2	33	12	4	34	9052	15	3813	0.00953333	0.00492612	0.003	0.017	254.2	142.115	96	571	
5	6	3	34	60	4	42	9628	21	4814	0.008	0.00450555	0.003	0.017	229.238	145.29	48	523	
5	6	2	35	10	4	168	9600	81	4656	0.00524691	0.00328835	0.003	0.01	57.4815	19.2296	48	96	
5	6	2	36	11	4	160	9408	66	3936	0.00437879	0.0028053	0.003	0.01	59.6364	20.728	48	96	
5	6	3	37	67	4	78	9170	18	3290	0.00766667	0.0033955	0.003	0.01	182.778	148.684	48	523	
5	6	3	38	52	4	32	9522	16	4761	0.0086875	0.00282179	0.003	0.01	297.563	165.083	48	523	
5	6	3	39	48	4	22	10372	3	1143	0.01	0	0.01	0.01	381	0	381	381	
5	6	2	40	8	4	164	9600	59	3168	0.0103559	0.00458168	0.003	0.024	53.6949	15.655	48	96	
5	6	6	41	3	4	162	9696	80	4752	0.003	0	0.003	0.003	59.4	20.5553	48	96	
5	6	7	42	3	4	162	9504	82	4800	0.003	0	0.003	0.003	58.5366	19.9902	48	96	
5	6	8	43	1	4	164	9600	82	4800	0.003	0	0.003	0.003	58.5366	19.9902	48	96	
5	6	7	44	1	4	164	9696	82	4848	0.003	0	0.003	0.003	59.122	20.3769	48	96	
5	6	10	45	3	4	164	9600	82	4800	0.003	0	0.003	0.003	58.5366	19.9902	48	96	
5	6	11	46	2	4	164	9408	82	4704	0.003	0	0.003	0.003	57.3659	19.1392	48	96	
5	6	12	47	1	4	162	9600	81	4800	0.003	0	0.003	0.003	59.2593	20.4657	48	96	
5	6	13	48	1	4	158	9408	80	4752	0.003	0	0.003	0.003	59.4	20.5553	48	96	
5	6	3	49	18	4	32	9618	18	6092	0.00922222	0.00226367	0.003	0.01	338.444	198.711	48	618	
5	6	6	50	6	4	164	9600	63	3744	0.00744444	0.00339724	0.003	0.01	59.4286	20.6083	48	96	
5	6	5	51	5	4	174	9600	76	4224	0.00576316	0.0039728	0.003	0.024	55.5789	17.6191	48	96	
5	6	3	52	32	4	36	9144	19	4905	0.01	0	0.01	0.01	258.158	160.966	48	666	
5	6	13	53	7	4	164	9408	80	4608	0.0086875	0.0033587	0.003	0.017	57.6	19.3211	48	96	
5	6	3	54	7	4	40	9626	20	4813	0.00755	0.00411	0.003	0.017	240.65	116.882	96	476	
5	6	3	55	62	4	40	9436	20	4718	0.0072	0.00351837	0.003	0.01	235.9	116.787	48	428	
5	6	11	56	5	4	166	9504	79	4512	0.00725316	0.00493929	0.003	0.024	57.1139	18.9459	48	96	
5	6	2	57	9	4	164	9600	82	4800	0.00564634	0.00341519	0.003	0.01	58.5366	19.9902	48	96	
5	6	4	58	8	4	162	9600	54	3120	0.00481481	0.0030964	0.003	0.01	57.7778	19.5136	48	96	
5	6	5	59	7	4	158	9408	80	5232	0.0081625	0.00397602	0.003	0.017	65.4	23.2202	48	96	
5	6	6	60	7	4	158	9598	57	3264	0.00766667	0.00425245	0.003	0.017	57.2632	19.1111	48	96	
6	7	1	1	5	4	122	9676	36	2494	0.00747222	0.00533177	0.003	0.024	69.2778	28.9824	48	143	
6	7	3	2	68	4	44	9248	22	4624	0.00840909	0.00479741	0.003	0.017	210.182	118.833	48	476	
6	7	1	3	13	4	48	9818	17	3241	0.00711765	0.0035511	0.003	0.01	190.647	123.457	48	381	
6	7	3	4	43	4	34	9528	18	5050	0.00883333	0.00268438	0.003	0.01	280.556	109.2	96	476	
6	7	3	5	49	4	48	9246	24	4623	0.00825	0.00372127	0.003	0.017	192.625	93.4576	48	428	
6	7	3	6	65	4	42	9530	21	4765	0.008	0.00324037	0.003	0.01	226.905	137.635	48	523	
6	7	3	7	3	4	48	9532	24	4766	0.007375	0.00403045	0.003	0.017	198.583	104.533	48	428	
6	7	3	8	29	4	36	9908	12	3572	0.0129167	0.00467991	0.003	0.017	297.667	143.371	143	666	
6	7	7	9	5	4	52	9634	35	5915	0.01	0.0033955	0.003	0.017	169	80.1781	48	333	
6	7	7	10	4	4	134	9496	47	3309	0.00940425	0.00285642	0.003	0.017	70.4043	29.6161	48	143	
6	7	5	11	3	4	132	9392	67	4792	0.00697015	0.00349446	0.003	0.01	71.5224	33.5516	48	143	
6	7	5	12	4	4	138	9782	56	3979	0.005625	0.00341953	0.003	0.01	71.0536	31.4876	48	143	
6	7	3	13	31	4	38	9436	14	3668	0.009	0.00254196	0.003	0.01	262	117.55	48	476	
6	7	3	14	34	4	38	9336	19	4668	0.00889474	0.00262244	0.003	0.01	245.684	157.765	48	666	
6	7	3	15	59	4	42	9532	20	4718	0.0079	0.00329114	0.003	0.01	235.9	99.3441	96	476	
6	7	3	16	44	4	40	9810	19	4762	0.00778947	0.00407675	0.003	0.017	250.632	180.474	48	666	
6	7	9	17	3	4	140	9586	69	4602	0.0091884	0.00306918	0.003	0.024	66.6957	30.8203	48	143	
6	7	5	18	9	4	36	9908	16	4287	0.010875	0.00564358	0.003	0.024	267.938	170.798	48	666	
6	7	5	19	10	4	44	9244	20	3860	0.0058	0.0047639	0.003	0.017	193	135.664	48	618	
6	7	3	20	58	4	32	9242	13	3906	0.01	0.00404145	0.003	0.017	300.462	112.137	143	476	
6	7	4	21	1	4	124	9580	57	4407	0.00545614	0.00337041	0.003	0.01	77.3158	35.7087	48	143	
6	7	4	22	11	4	54	9918	12	2241	0.00825	0.00435107	0.003	0.017	186.75	178.383	48	571	
6	7	3	23	46	4	46	9630	24	5148	0.00941667	0.00352527	0.003	0.017	214.5	80.4644	48	333	
6	7	3	24	45	4	52	9534	26	4957	0.00569231	0.00347297	0.003	0.01	190.654	95.9654	48	381	
6	7	3	25	37	4	40	9528	21	4907	0.009	0.00250998	0.003	0.01	233.667	132.586	48	523	
6	7	3	26	66	4	42	9340	22	4956	0.0065	0.00358236	0.003	0.01	225.273	109.923	96	476	
6	7	4	27	10	4	62	8972	29	4010	0.00806896	0.00369296	0.003	0.017	138.276	120.067	48	476	
6	7	4	28	6	4	132	9678	61	4502	0.00713115	0.00369899	0.003	0.017	73.8033	36.4206	48	143	
6	7	3	29	40	4	36	9428	18	4714	0.00844444	0.00299455	0.003	0.01	261.889	113.251	48	476	
6	7	4	30	7	4	134	9686	64	4603	0.0069375	0.0035	0.003	0.01	71.9219	30.6513	48	143	
6	7	2	31	17	4	38	9908	14	3811	0.0115	0.007852	0.003	0.024	272.214	194.081	48	571	
6	7	2	32	16	4	132	9300	43	2925	0.00886046	0.00339174	0.003	0.017	68.0233	29.8739	48	143	
6	7	2	33	12	4	134	9494	68	4843	0.00433823	0.00277306	0.003	0.01	71.2206	30.2851	48	143	
6	7	2	34	14	4	82	9364	38	3872	0.00410526	0.00305614	0.003	0.017	101.895	87.8662	48	476	
6	7	2	35	10	4	126	9392	53	4072	0.00445283	0.00372397	0.003	0.024	76.8302	37.7572	48	191	
6	7	2	36	11	4	132	9684	48	3643	0.00475	0.00395453	0.003	0.024	75.8958	32.369	48	143	
6	7	3	37	67	4	40	9530	20	4765	0.00825	0.00310983	0.003	0.01	238.25	118.438	48	476	
6	7	2	38	18	4	40	10002	10	2382	0.0065	0.00756086	0.003	0.024	238.2	214.7	48	618	
6	7	1	39	12	4	108	9472	50	3783	0.00804	0.0031749	0.003	0.01	75.66	71.2591	48	523	
6	7	2	40	8	4	118	9384	34	2446	0.00979412	0.00501984	0.003	0.024	71.9412	29.3948	48	143	
6	7	6	41	3	4	134	9494	68	4843	0.003	0	0.003	0.003	71.2206	30.2851	48	143	
6	7	7	42	3	4	136	9686	67	4795	0.003	0	0.003	0.003	71.5672	30.3775	48	143	
6	7	8	43	1	4	126	9392	63	4696	0.003	0	0.003	0.003	74.5397	33.9833	48	143	
6	7	7	44	1	4	126	9488	63	4744	0.003	0	0.003	0.003	75.3016	33.9167	48	143	
6	7	10	45	3	4	136	9396	68	4698	0.003	0	0.003	0.003	69.0882	31.2385	48	143	
6	7	11	46	2	4	138	9684	69	4842	0.003	0	0.003	0.003	70.1739	31.2259	48	143	
6	7	12	47	1	4	128	9390	64	4695	0.003	0	0.003	0.003	73.3594	34.9446	48	143	
6	7	13	48	1	4	130	9682	65	4841	0.003	0	0.003	0.003	74.4769	32.6669	48	143	
6	7	3	49	18	4	36	9528	18	4431	0.01	0	0.01	0.01	246.167	128.539	143	618	
6	7	6	50	6	4	126	9580	62	4599	0.00819355	0.00308799	0.003	0.01	74.1774	35.205	48	143	
6	7	5	51	5	4	122	9390	64	4839	0.00748437	0.00338527	0.003	0.01	75.6094	34.7817	48	143	
6	7	9	52	4	4	62	9920	14	3620	0.0105	0.00187083	0.01	0.017	258.571	155.6	96	571	
6	7	3	53	70	4	132	9684	24	1536	0.00795833	0.00483177	0.003	0.024	64	23.1141	48	96	
6	7	13	54	8	4	46	9818	5	621	0.0072	0.00383406	0.003	0.01	124.2	98.6671	48	286	
6	7	2	55	15	4	78	9648	36	4062	0.00475	0.00307409	0.003	0.01	112.833	118.717	48	666	
6	7	2	56	13	4	116	9580	16	1055	0.0069375	0.00358643	0.003	0.01	65.9375	29.5442	48	143	
6	7	2	57	9	4	130	9586	65	4793	0.00569231	0.00343203	0.003	0.01	73.7385	32.7153	48	143	
6	7	4	58	8	4	124	9388	53	4119	0.00577358	0.00419543	0.003	0.024	77.717	36.4219	48	143	
6	7	5	59	7	4	136	9688	48	3407	0.00547917	0.00338325	0.003	0.01	70.9792	26.1188	48	143	
6	7	3	60	69	4	80	9366	21	3293	0.00733333	0.0046833	0.003	0.017	156.81	99.8837	48	476	
7	8	3	1	82	4	120	9572	28	2107	0.0085	0.00550757	0.003	0.024	75.25	41.8451	48	191	
7	8	3	2	68	4	42	9442	19	4292	0.00926316	0.00220711	0.003	0.01	225.895	78.7315	191	428	
7	8	1	3	13	4	112	9560	56	4733	0.00675	0.00352265	0.003	0.01	84.5179	47.9689	48	191	
7	8	3	4	43	4	46	9534	23	4767	0.00786956	0.0032933	0.003	0.01	207.261	103.964	48	428	
7	8	3	5	49	4	48	9540	24	4770	0.00679167	0.00356284	0.003	0.01	198.75	92.619	48	428	
7	8	3	6	65	4	46	9920	23	4960	0.00847826	0.00362904	0.003	0.017	215.652	94.8495	48	428	
7	8	3	7	3	4	42	9154	12	2290	0.00708333	0.00467991	0.003	0.017	190.833	75.8981	48	381	
7	8	3	8	29	4	46	9538	17	3385	0.00958823	0.00389003	0.003	0.017	199.118	89.2138	48	381	
7	8	3	9	77	4	94	9082	38	3586	0.00871053	0.00275002	0.003	0.01	94.3684	70.3994	48	381	
7	8	3	10	78	4	92	9460	39	3966	0.00838461	0.00298783	0.003	0.01	101.692	73.3234	48	381	
7	8	5	11	3	4	96	9552	2	191	0.003	0	0.003	0.003	95.5	67.1751	48	143	
7	8	5	12	4	4	124	9576	48	3686	0.00620833	0.00432193	0.003	0.017	76.7917	41.3382	48	191	
7	8	3	13	31	4	50	9348	26	4912	0.00946154	0.00190223	0.003	0.01	188.923	106.38	48	381	
7	8	3	14	34	4	48	9916	23	4720	0.00847826	0.00295219	0.003	0.01	205.217	115.004	48	428	
7	8	3	15	59	4	40	9150	18	3766	0.0103889	0.00610823	0.003	0.024	209.222	158.919	48	618	
7	8	3	16	44	4	44	9250	23	4768	0.00908696	0.00486091	0.003	0.017	207.304	102.839	48	428	
7	8	3	17	75	4	80	9264	19	2911	0.00705263	0.00537973	0.003	0.017	153.211	70.1788	48	286	
7	8	5	18	9	4	110	9278	55	4639	0.00490909	0.00314627	0.003	0.01	84.3455	44.7881	48	191	
7	8	5	19	10	4	112	9566	38	3368	0.00539474	0.00336548	0.003	0.01	88.6316	45.7652	48	165	
7	8	9	20	5	4	50	9918	6	431	0.01	0	0.01	0.01	71.8333	39.8016	48	143	
7	8	4	21	1	4	102	9558	44	4063	0.00713636	0.00529849	0.003	0.017	92.3409	52.7222	48	191	
7	8	4	22	11	4	116	9570	29	2346	0.00613793	0.00400646	0.003	0.017	80.8966	46.074	48	191	
7	8	3	23	46	4	48	9064	24	4532	0.00679167	0.00356284	0.003	0.01	188.833	84.6562	48	428	
7	8	3	24	45	4	46	9538	15	3100	0.0086	0.00473286	0.003	0.017	206.667	90.9683	48	428	
7	8	3	25	37	4	48	9632	23	4578	0.00908696	0.00320388	0.003	0.017	199.043	99.9152	48	428	
7	8	3	26	66	4	44	9434	22	4717	0.00872727	0.00465149	0.003	0.017	214.409	152.841	48	618	
7	8	4	27	10	4	112	9564	56	4781	0.008125	0.00365345	0.003	0.017	85.375	47.7328	48	191	
7	8	4	28	6	4	106	9468	51	4400	0.00478431	0.003081	0.003	0.01	86.2745	46.6185	48	191	
7	8	3	29	40	4	40	9058	19	4243	0.01	0.00404145	0.003	0.024	223.316	113.129	48	428	
7	8	3	30	80	4	116	9474	37	2967	0.00886486	0.00387415	0.003	0.024	80.1892	46.3248	48	191	
7	8	2	31	17	4	100	9464	49	4684	0.00471428	0.00304138	0.003	0.01	95.5918	53.2001	48	191	
7	8	3	32	76	4	64	9258	17	2528	0.00423529	0.00275067	0.003	0.01	148.706	111.349	48	381	
7	8	2	33	12	4	104	9470	48	4162	0.0051875	0.00327892	0.003	0.01	86.7083	45.6662	48	191	
7	8	2	34	14	4	108	9468	54	4734	0.00377778	0.00222054	0.003	0.01	87.6667	45.0031	48	191	
7	8	3	35	73	4	54	9254	7	812	0.007	0.00374166	0.003	0.01	116	66.5582	48	191	
7	8	3	36	74	4	58	8774	24	3813	0.009125	0.00375688	0.003	0.017	158.875	129.686	48	428	
7	8	3	37	67	4	42	9532	21	4766	0.00966667	0.00348329	0.003	0.017	226.952	153.922	48	618	
7	8	2	38	18	4	118	9566	58	4640	0.00613793	0.00351163	0.003	0.01	80	45.7637	48	191	
7	8	3	39	72	4	64	9540	33	4866	0.00915151	0.00381708	0.003	0.024	147.455	111.695	48	428	
7	8	2	40	8	4	80	9456	1	191	0.003	0	0.003	0.003	191	0	191	191	
7	8	6	41	3	4	120	9572	60	4786	0.003	0	0.003	0.003	79.7667	39.7984	48	143	
7	8	7	42	3	4	116	9568	58	4784	0.003	0	0.003	0.003	82.4828	45.2507	48	191	
7	8	8	43	1	4	114	9568	57	4784	0.003	0	0.003	0.003	83.9298	46.965	48	191	
7	8	7	44	1	4	108	9468	54	4734	0.003	0	0.003	0.003	87.6667	50.4134	48	191	
7	8	10	45	3	4	116	9472	58	4736	0.003	0	0.003	0.003	81.6552	45.4377	48	191	
7	8	11	46	2	4	118	9574	59	4787	0.003	0	0.003	0.003	81.1356	44.4245	48	191	
7	8	12	47	1	4	114	9470	57	4735	0.003	0	0.003	0.003	83.0702	44.4955	48	191	
7	8	13	48	1	4	122	9574	61	4787	0.003	0	0.003	0.003	78.4754	42.5956	48	191	
7	8	3	49	18	4	42	9626	22	4291	0.0103182	0.00402831	0.003	0.017	195.045	145.197	48	476	
7	8	6	50	6	4	124	9574	62	4929	0.00785484	0.0037146	0.003	0.017	79.5	42.1394	48	191	
7	8	5	51	5	4	116	9568	58	4784	0.00601724	0.00349682	0.003	0.01	82.4828	45.2507	48	191	
7	8	3	52	71	4	66	9164	15	2481	0.0058	0.00354965	0.003	0.01	165.4	101.377	48	428	
7	8	3	53	70	4	58	9158	29	4579	0.00613793	0.00354284	0.003	0.01	157.897	87.1884	48	381	
7	8	3	54	79	4	96	9276	44	4256	0.00856818	0.00285623	0.003	0.01	96.7273	72.1402	48	428	
7	8	2	55	15	4	112	9562	56	4781	0.004125	0.00259414	0.003	0.01	85.375	45.9631	48	191	
7	8	2	56	13	4	102	9658	3	287	0.003	0	0.003	0.003	95.6667	47.5009	48	143	
7	8	2	57	9	4	94	9268	40	3585	0.005625	0.00343203	0.003	0.01	89.625	47.1521	48	191	
7	8	3	58	81	4	104	9562	48	4398	0.00854167	0.00478009	0.003	0.024	91.625	51.7402	48	238	
7	8	3	59	83	4	108	9562	40	3206	0.0058	0.00347297	0.003	0.01	80.15	46.2083	48	191	
7	8	3	60	69	4	50	9062	23	3959	0.00756522	0.00453097	0.003	0.017	172.13	95.8841	48	428	
8	9	3	1	82	4	36	9240	17	4239	0.00794118	0.00328768	0.003	0.01	249.353	143.154	48	476	
8	9	3	2	68	4	40	9338	18	4240	0.00688889	0.00548676	0.003	0.024	235.556	78.9938	48	476	
8	9	3	3	85	4	68	9546	35	4916	0.0078	0.00329706	0.003	0.01	140.457	94.9948	48	428	
8	9	3	4	43	4	42	9814	17	3716	0.00629412	0.00502201	0.003	0.017	218.588	55.876	48	286	
8	9	3	5	49	4	40	9242	18	4145	0.00727778	0.00544281	0.003	0.024	230.278	78.5979	48	476	
8	9	3	6	65	4	36	9340	13	3477	0.00676923	0.00363212	0.003	0.01	267.462	87.8897	191	476	
8	9	6	7	8	4	32	9710	3	477	0.00766667	0.00404145	0.003	0.01	159	98.9596	48	238	
8	9	3	8	29	4	32	8760	20	4904	0.00965	0.00156525	0.003	0.01	245.2	46.8959	191	428	
8	9	3	9	77	4	40	9812	20	4906	0.0058	0.00351837	0.003	0.01	245.3	88.9536	48	476	
8	9	3	10	78	4	54	9442	27	4721	0.00533333	0.00336269	0.003	0.01	174.852	80.1963	48	286	
8	9	5	11	3	4	100	9374	66	5930	0.00809091	0.0043491	0.003	0.017	89.8485	53.806	48	191	
8	9	3	12	86	4	68	9356	33	4345	0.00660606	0.00396027	0.003	0.017	131.667	97.3218	48	428	
8	9	3	13	31	4	44	9814	21	4764	0.00833333	0.00305505	0.003	0.01	226.857	150.876	48	618	
8	9	3	14	34	4	36	9332	19	4904	0.00778947	0.00407675	0.003	0.017	258.105	71.4088	191	476	
8	9	3	15	59	4	34	9710	18	5283	0.00766667	0.0033955	0.003	0.01	293.5	114.356	48	476	
8	9	3	16	44	4	32	9238	13	3762	0.00838461	0.0030697	0.003	0.01	289.385	115.47	191	476	
8	9	3	17	75	4	52	9348	26	4674	0.00434615	0.00281343	0.003	0.01	179.769	100.86	48	428	
8	9	5	18	9	4	106	9850	52	4877	0.00784615	0.00326229	0.003	0.01	93.7885	58.1041	48	191	
8	9	5	19	10	4	102	9380	33	3015	0.00575757	0.00347338	0.003	0.01	91.3636	52.4636	28	191	
8	9	9	20	5	4	102	9372	10	860	0.01	0.00571548	0.003	0.024	86	49.0578	48	143	
8	9	4	21	1	4	88	9562	43	4733	0.00609302	0.0035174	0.003	0.01	110.07	66.1353	48	238	
8	9	13	22	10	4	92	9372	46	4686	0.00802174	0.00380928	0.003	0.017	101.87	63.9783	48	238	
8	9	3	23	46	4	46	9816	23	4908	0.00604348	0.00354809	0.003	0.01	213.391	62.2508	48	286	
8	9	3	24	45	4	40	8766	26	5667	0.00838461	0.00300768	0.003	0.01	217.962	131.055	48	428	
8	9	13	25	11	4	48	9344	7	1145	0.008	0.00341565	0.003	0.01	163.571	71.798	48	238	
8	9	3	26	66	4	38	9336	12	3191	0.00708333	0.0036045	0.003	0.01	265.917	91.6133	191	476	
